Company,CUSIP,Shares,Value,Discretion,PutCall
ALPHABET INC,02079K305,4354824,657273586,SOLE,
ALPHABET INC,02079K107,9377195,1427771711,SOLE,
CANADIAN PACIFIC KANSAS CITY,13646K108,15095528,1330972704,SOLE,
CHIPOTLE MEXICAN GRILL INC,169656105,743984,2162590372,SOLE,
HILTON WORLDWIDE HLDGS INC,43300A203,9181180,1958437506,SOLE,
HOWARD HUGHES HOLDINGS INC,44267T102,18852064,1369036888,SOLE,
RESTAURANT BRANDS INTL INC,76131D103,23348135,1855009326,SOLE,
