Company,CUSIP,Shares,Value,Discretion,PutCall
ALPHABET INC,02079K107,7596819,1850205267,SOLE,
CANADIAN NATL RY CO,136375102,18767774,1769673250,SOLE,
CANADIAN PACIFIC KANSAS CITY,13646K108,49865735,3713514827,SOLE,
FERROVIAL SE,N3168P101,19470666,1114470781,SOLE,
GE AEROSPACE,369604301,47510431,14292087853,SOLE,
MICROSOFT CORP,594918104,16592204,8593932062,SOLE,
MOODYS CORP,615369105,13308479,6341224074,SOLE,
S&P GLOBAL INC,78409V104,11189870,5446221628,SOLE,
VISA INC,92826C839,28057351,9578218484,SOLE,
